84363
2076	54434	0
2076	26293	0
2076	58558	0
2076	67269	0
2076	58575	0
2076	46298	0
2076	47858	0
2076	56712	0
2076	43974	0
2076	55802	0
2088	37253	0
2088	1446	0
2088	49116	0
2088	69596	0
2088	61022	0
2088	31069	0
2090	7155	0
2090	65260	0
2100	9537	0
2101	35835	0
2102	49508	0
2102	5190	0
2102	6373	0
2102	38602	0
2102	24603	0
2119	623	0
2122	36259	0
2122	20299	0
2122	70557	0
2122	42918	0
2132	33857	0
2139	31972	0
2139	2420	0
2139	50934	0
2139	58757	0
2144	61430	0
2144	78887	0
2145	8553	0
2145	81804	0
2149	2603	0
2149	31728	0
2152	38786	0
2152	78723	0
2152	52997	0
2152	37638	0
2152	3208	0
2152	52623	0
2152	55313	0
2152	145	0
2152	74259	0
2152	42387	0
2152	66710	0
2152	12311	0
2152	77850	0
2152	53659	0
2152	75804	0
2152	22942	0
2152	60574	0
2152	7329	0
2152	40481	0
2152	4900	0
2152	61350	0
2152	8359	0
2152	76716	0
2152	39727	0
2152	57008	0
2152	55473	0
2152	66868	0
2152	4791	0
2152	22969	0
2152	9401	0
2152	35771	0
2152	10942	0
2152	48958	0
2152	34238	0
2152	29761	0
2152	43202	0
2152	57027	0
2152	64835	0
2152	37192	0
2152	3404	0
2152	46028	0
2152	55374	0
2152	15699	0
2152	852	0
2152	11350	0
2152	57433	0
2152	78304	0
2152	27874	0
2152	49123	0
2152	47332	0
2152	24420	0
2152	53224	0
2152	65770	0
2152	64619	0
2152	81388	0
2152	21487	0
2152	46705	0
2152	17139	0
2152	34420	0
2152	42999	0
2152	45048	0
2152	60152	0
2152	30458	0
2158	9	0
2158	14473	0
2158	40590	0
2158	71442	0
2158	11541	0
2158	46363	0
2158	2587	0
2158	79389	0
2158	2981	0
2158	44070	0
2158	14248	0
2158	33452	0
2158	47408	0
2158	57009	0
2158	25398	0
2158	51128	0
2158	71483	0
2158	64060	0
2158	19136	0
2158	46145	0
2158	62402	0
2158	62531	0
2158	46657	0
2158	77003	0
2158	3919	0
2158	43217	0
2158	19409	0
2158	26067	0
2158	40534	0
2158	81627	0
2158	16859	0
2158	54108	0
2158	77279	0
2158	10852	0
2158	41827	0
2158	44518	0
2158	49638	0
2158	15211	0
2158	46205	0
2163	79319	0
2169	16140	0
2177	74713	0
2182	3538	0
2182	21091	0
2187	61065	0
2187	80666	0
2187	54911	0
2190	63879	0
2190	59856	0
2190	24403	0
2190	59482	0
2190	4538	0
2198	48995	0
2210	40965	0
2210	5643	0
2210	17	0
2210	44052	0
2210	58405	0
2210	35366	0
2210	66601	0
2210	44586	0
2210	53809	0
2210	66101	0
2210	38453	0
2210	24117	0
2210	12853	0
2210	81467	0
2210	32316	0
2210	7747	0
2210	5700	0
2210	25159	0
2210	5201	0
2210	42577	0
2210	1623	0
2210	24165	0
2210	59494	0
2210	45680	0
2210	78454	0
2210	45181	0
2210	20095	0
2210	69762	0
2210	45189	0
2210	59534	0
2210	60046	0
2210	2702	0
2210	68238	0
2210	38034	0
2210	39058	0
2210	56976	0
2210	22167	0
2210	28313	0
2210	5785	0
2210	71321	0
2210	11420	0
2210	36511	0
2210	67744	0
2210	59553	0
2210	36516	0
2210	72869	0
2210	3750	0
2210	6311	0
2210	27816	0
2210	1193	0
2210	62636	0
2210	14005	0
2210	5814	0
2210	21690	0
2210	41151	0
2210	62658	0
2210	69828	0
2210	68807	0
2210	18631	0
2210	30919	0
2210	23754	0
2210	59083	0
2210	58059	0
2210	38605	0
2210	43720	0
2210	47834	0
2210	81626	0
2210	12515	0
2210	2790	0
2210	64748	0
2210	29932	0
2210	20206	0
2210	48881	0
2210	25333	0
2210	24822	0
2210	48886	0
2210	20216	0
2210	34557	0
2210	55041	0
2210	32006	0
2210	44295	0
2210	75017	0
2210	34058	0
2210	73995	0
2210	44811	0
2210	43789	0
2210	18187	0
2210	64777	0
2210	34579	0
2210	36115	0
2210	60182	0
2210	4375	0
2210	2328	0
2210	3352	0
2210	17178	0
2210	49435	0
2210	36125	0
2210	37666	0
2210	58148	0
2210	19751	0
2210	67368	0
2210	3881	0
2210	29483	0
2210	73003	0
2210	53043	0
2210	59699	0
2210	34103	0
2210	16187	0
2210	49980	0
2210	34117	0
2210	28485	0
2210	79176	0
2210	75597	0
2210	65871	0
2210	44367	0
2210	59729	0
2210	10065	0
2210	13653	0
2210	9558	0
2210	19797	0
2210	43863	0
2210	14681	0
2210	14173	0
2210	56159	0
2210	16226	0
2210	76136	0
2210	49000	0
2210	71020	0
2210	54125	0
2210	68462	0
2210	75122	0
2210	34162	0
2210	68469	0
2210	27000	0
2210	11640	0
2210	14204	0
2210	35196	0
2210	46975	0
2210	63364	0
2210	6533	0
2210	8070	0
2210	22918	0
2210	49540	0
2210	69517	0
2210	5519	0
2210	81811	0
2210	75159	0
2210	61849	0
2210	9632	0
2210	1955	0
2210	79786	0
2210	72109	0
2210	37302	0
2210	53688	0
2210	79289	0
2210	68028	0
2210	28092	0
2210	19904	0
2210	67009	0
2210	42948	0
2210	8652	0
2210	68567	0
2210	45017	0
2210	66009	0
2210	79328	0
2210	72166	0
2210	11751	0
2210	44014	0
2210	31217	0
2210	7679	0
2211	29749	0
2218	71553	0
2228	70183	0
2228	75593	0
2228	66540	0
2228	74450	0
2228	67670	0
2228	40730	0
2228	27198	0
2231	61958	0
2233	55610	0
2233	2123	0
2233	59854	0
2234	22904	0
2234	57625	0
2240	75980	0
2250	6924	0
2250	63637	0
2250	23489	0
2250	34244	0
2250	25552	0
2250	71140	0
2253	80951	0
2259	80183	0
2259	35709	0
2268	2288	0
2271	31072	0
2271	67236	0
2271	53287	0
2271	4555	0
2271	11349	0
2271	11513	0
2271	3837	0
2274	44744	0
2280	24806	0
2280	455	0
2280	673	0
2280	26076	0
2280	27100	0
2280	54081	0
2280	63517	0
2280	73449	0
2282	64664	0
2282	30137	0
2301	39593	0
2313	49799	0
2313	41751	0
2319	26571	0
2322	27980	0
2323	39639	0
2324	8378	0
2332	52418	0
2332	11366	0
2332	22096	0
2332	65947	0
2332	44092	0
2337	80317	0
2342	79073	0
2342	8299	0
2342	70447	0
2352	74310	0
2352	47914	0
2352	34044	0
2356	43209	0
2356	42894	0
2372	13252	0
2372	34381	0
2372	35375	0
2372	51535	0
2372	51057	0
2372	6645	0
2372	58046	0
2372	56158	0
2373	7227	0
2373	25003	0
2376	63736	0
2376	5593	0
2376	32290	0
2376	52309	0
2380	10086	0
2380	73546	0
2380	38477	0
2380	80687	0
2380	6511	0
2380	73530	0
2380	8220	0
2382	71803	0
2399	34023	0
2402	16386	0
2402	12037	0
2402	4172	0
2402	27854	0
2402	65203	0
2402	66933	0
2402	70393	0
2402	23514	0
2402	11007	0
2404	55452	0
2405	75825	0
2405	57411	0
2412	59027	0
2418	8936	0
2418	56704	0
2418	54908	0
2418	68972	0
2418	45454	0
2423	73276	0
2428	47304	0
2443	76611	0
2443	8419	0
2443	17729	0
2443	11367	0
2443	2737	0
2447	57293	0
2447	67583	0
2450	58762	0
2450	27195	0
2450	61634	0
2450	34640	0
2450	37090	0
2450	72034	0
2450	10354	0
2451	68514	0
2451	29860	0
2451	69284	0
2451	29486	0
2451	22895	0
2451	79247	0
2451	43635	0
2451	60981	0
2451	66908	0
2458	37093	0
2461	29352	0
2461	24310	0
2463	73491	0
2463	43571	0
2466	52949	0
2476	26096	0
2484	66360	0
2488	76225	0
2491	24527	0
2506	33193	0
2506	33819	0
2506	33923	0
2506	68001	0
2506	68962	0
2506	5969	0
2506	6367	0
2506	71925	0
2506	39437	0
2506	7865	0
2506	73723	0
2506	41014	0
2506	75180	0
2506	42817	0
2506	75946	0
2506	10467	0
2506	43409	0
2506	79023	0
2506	79300	0
2506	46760	0
2506	14268	0
2506	79899	0
2506	47861	0
2506	49191	0
2506	17177	0
2506	51134	0
2506	20316	0
2506	53255	0
2506	20542	0
2506	55555	0
2506	56007	0
2506	23833	0
2506	56732	0
2506	57809	0
2506	57935	0
2506	58516	0
2506	58645	0
2506	27158	0
2506	27415	0
2506	60297	0
2506	61981	0
2506	29752	0
2506	30391	0
2506	63426	0
2506	63490	0
2506	64283	0
2506	31754	0
2506	32226	0
2510	59367	0
2510	32240	0
2510	64848	0
2510	57171	0
2510	37275	0
2512	59287	0
2512	13849	0
2512	57249	0
2512	8099	0
2512	56230	0
2512	35622	0
2512	57665	0
2512	71746	0
2512	29636	0
2512	33990	0
2512	47690	0
2512	29908	0
2512	53103	0
2515	21697	0
2517	42902	0
2528	7700	0
2528	45611	0
2528	31286	0
2528	28733	0
2528	26175	0
2528	33363	0
2528	66659	0
2528	66171	0
2528	650	0
2528	6825	0
2528	23219	0
2528	77013	0
2528	11481	0
2528	36570	0
2528	70923	0
2528	36123	0
2528	41793	0
2528	41283	0
2528	34123	0
2528	67923	0
2528	28542	0
2528	53120	0
2528	52608	0
2528	45449	0
2528	8590	0
2528	29595	0
2528	70595	0
2528	80852	0
2528	475	0
2528	19957	0
2534	58930	0
2534	32558	0
2534	19798	0
2540	18793	0
2544	79456	0
2544	50977	0
2544	59936	0
2544	5926	0
2544	22267	0
2544	80636	0
2575	74253	0
2580	45314	0
2580	72835	0
2580	72293	0
2580	76711	0
2580	66587	0
2586	15586	0
2586	15950	0
2586	37206	0
2587	47538	0
2588	82075	0
2593	20942	0
2596	68994	0
2596	21382	0
2596	3218	0
2596	48937	0
2596	21702	0
2596	54213	0
2596	79828	0
2596	51295	0
2596	8170	0
2596	57584	0
2596	66801	0
2596	14320	0
2596	43253	0
2596	63998	0
2596	59007	0
2597	15136	0
2597	48917	0
2599	59089	0
2603	33605	0
2608	73862	0
2608	18342	0
2608	43166	0
2622	20004	0
2625	20872	0
2625	52126	0
2631	77805	0
2632	69293	0
2633	10046	0
2637	78194	0
2637	77724	0
2639	58784	0
2639	58462	0
2639	22798	0
2647	41962	0
2658	64063	0
2660	72722	0
2660	51732	0
2660	79382	0
2660	64037	0
2660	33841	0
2660	78900	0
2660	20088	0
2660	51854	0
2660	2231	0
2660	16064	0
2660	35536	0
2660	77047	0
2660	15615	0
2660	38152	0
2660	35090	0
2660	5426	0
2660	72010	0
2660	14672	0
2660	6490	0
2660	32608	0
2660	20328	0
2660	64367	0
2660	56698	0
2660	54139	0
2660	7549	0
2660	80258	0
2660	36229	0
2660	1415	0
2660	32647	0
2660	56714	0
2660	63379	0
2660	79252	0
2660	33688	0
2660	39343	0
2660	53228	0
2667	25970	0
2667	18355	0
2667	45340	0
2667	48661	0
2672	32731	0
2674	11101	0
2677	52483	0
2677	75782	0
2677	9225	0
2677	67466	0
2677	62596	0
2677	50448	0
2677	75282	0
2677	69149	0
2677	61726	0
2677	18592	0
2677	30767	0
2677	47154	0
2677	62006	0
2677	72764	0
2677	63807	0
2677	829	0
2677	18108	0
2677	58946	0
2677	75210	0
2677	47180	0
2677	75212	0
2677	68049	0
2677	38866	0
2677	53715	0
2677	16598	0
2677	28375	0
2677	50399	0
2677	9315	0
2677	18020	0
2677	67689	0
2677	63340	0
2677	10990	0
2677	1017	0
2677	6138	0
2677	21883	0
2677	23546	0
2677	33532	0
2678	67426	0
2679	42302	0
2694	38795	0
2697	10306	0
2697	21730	0
2697	45518	0
2697	72533	0
2697	15062	0
2701	71593	0
2708	75043	0
2708	63502	0
2709	75509	0
2710	31328	0
2710	80067	0
2710	57735	0
2711	65253	0
2712	15280	0
2716	6241	0
2716	8454	0
2716	47596	0
2716	12787	0
2716	68096	0
2716	12878	0
2716	78437	0
2716	10966	0
2716	29514	0
2716	45953	0
2716	43934	0
2716	48084	0
2716	46070	0
2716	60444	0
2716	62497	0
2716	74815	0
2716	71218	0
2716	44634	0
2716	55012	0
2716	50916	0
2716	51027	0
2716	48982	0
2716	34734	0
2721	60987	0
2722	16836	0
2722	11998	0
2731	74244	0
2731	58858	0
2731	44491	0
2731	33611	0
2731	1712	0
2731	75250	0
2731	80275	0
2731	37972	0
2731	81500	0
2739	78959	0
2751	54084	0
2751	38630	0
2751	13035	0
2751	66060	0
2751	44170	0
2751	50254	0
2751	27251	0
2751	35641	0
2751	77049	0
2751	61916	0
2751	24861	0
2751	12382	0
2752	58849	0
2752	63815	0
2752	3985	0
2752	69715	0
2752	62163	0
2752	47544	0
2752	54174	0
2754	47635	0
2754	40753	0
2754	20915	0
2754	50405	0
2761	3061	0
2766	10147	0
2766	47965	0
2773	11875	0
2773	70217	0
2773	81619	0
2773	36063	0
2775	14176	0
2775	42122	0
2781	8833	0
2781	39274	0
2781	34181	0
2796	49739	0
2796	46061	0
2796	14547	0
2796	53524	0
2796	28662	0
2796	67958	0
2796	32921	0
2796	9753	0
2809	66616	0
2809	80795	0
2809	27627	0
2819	50073	0
2819	65634	0
2819	8390	0
2832	27584	0
2832	65000	0
2832	47360	0
2832	58301	0
2845	4356	0
2845	57997	0
2845	16915	0
2845	76959	0
2845	66238	0
2845	54340	0
2845	57284	0
2845	24785	0
2845	35936	0
2845	46058	0
2848	32128	0
2852	4168	0
2852	30274	0
2852	50483	0
2852	15230	0
2852	36743	0
2868	50791	0
2868	78958	0
2868	12415	0
2868	49916	0
2868	30483	0
2868	9528	0
2868	79706	0
2868	41842	0
2868	40337	0
2868	25542	0
2869	25348	0
2869	42697	0
2869	23467	0
2869	8111	0
2869	24208	0
2869	35607	0
2869	12284	0
2871	19624	0
2871	17170	0
2871	72263	0
2872	26397	0
2872	42758	0
2883	40131	0
2884	28472	0
2884	71698	0
2884	64974	0
2898	23212	0
2898	35984	0
2898	78551	0
2898	24988	0
2898	64605	0
2898	72831	0
2905	22912	0
2905	20945	0
2905	5642	0
2905	54323	0
2905	49461	0
2908	57770	0
2908	42759	0
2908	54282	0
2908	20651	0
2908	72108	0
2908	60429	0
2908	31726	0
2908	64941	0
2908	38128	0
2908	1262	0
2908	67407	0
2908	27699	0
2908	2477	0
2908	22542	0
2908	49399	0
2908	80953	0
2908	67676	0
2908	36189	0
2909	27121	0
2911	75130	0
2911	19903	0
2912	32773	0
2912	50961	0
2912	59281	0
2912	70680	0
2912	18075	0
2912	13467	0
2912	82008	0
2912	38498	0
2913	11616	0
2913	51238	0
2913	74570	0
2913	24814	0
2913	41332	0
2913	44379	0
2913	11707	0
2913	76126	0
2923	13154	0
2923	31474	0
2923	1651	0
2923	51324	0
2923	13917	0
2923	12060	0
2924	75915	0
2924	80182	0
2933	72913	0
2933	28938	0
2933	69927	0
2938	14302	0
2938	57221	0
2938	18152	0
2938	12079	0
2938	20209	0
2938	9523	0
2938	153	0
2938	63740	0
2938	50461	0
2938	33822	0
2938	702	0
2940	24289	0
2941	69376	0
2941	130	0
2941	28583	0
2941	15272	0
2941	36107	0
2941	5420	0
2941	62105	0
2941	33083	0
2943	41003	0
2950	71647	0
2950	65879	0
2952	81701	0
2952	27336	0
2952	71402	0
2952	59794	0
2952	66068	0
2952	79546	0
2952	40990	0
2955	33154	0
2963	37269	0
2963	2222	0
2965	41211	0
2967	78107	0
2969	17106	0
2969	26387	0
2969	4280	0
2969	55739	0
2974	50136	0
2974	5754	0
2980	16417	0
2980	80046	0
2987	74438	0
2987	46759	0
2988	26378	0
2990	29199	0
2996	65794	0
2996	50917	0
2996	13861	0
2996	77448	0
2996	80010	0
2996	76975	0
2996	40343	0
2996	6555	0
2996	65979	0
3001	48003	0
3001	61512	0
3001	20875	0
3001	23724	0
3001	79347	0
3001	54014	0
3007	10473	0
3009	44035	0
3009	37405	0
3009	39479	0
3009	13896	0
3009	13907	0
3009	19051	0
3009	29831	0
3009	61603	0
3009	42681	0
3009	11991	0
3009	2270	0
3009	14052	0
3009	36083	0
3009	5368	0
3009	54057	0
3009	56621	0
3009	36659	0
3009	6479	0
3009	77198	0
3009	57748	0
3009	72116	0
3009	52212	0
3018	23299	0
3018	36647	0
3018	36007	0
3018	54710	0
3018	10683	0
3022	50706	0
3022	21041	0
3022	1251	0
3022	8032	0
3022	5101	0
3029	30781	0
3029	54575	0
3042	81570	0
3042	10407	0
3042	9833	0
3042	57548	0
3042	31120	0
3042	71924	0
3042	20660	0
3042	15639	0
3042	68248	0
3042	66265	0
3042	11228	0
3042	44093	0
3042	45791	0
3051	46051	0
3051	62567	0
3051	68169	0
3051	13648	0
3051	67446	0
3051	12604	0
3051	21149	0
3052	28079	0
3054	69636	0
3054	42503	0
3054	74504	0
3054	66317	0
3054	17037	0
3054	11282	0
3054	31777	0
3054	18367	0
3054	62801	0
3054	81244	0
3054	2913	0
3054	74856	0
3054	29044	0
3056	32649	0
3056	65930	0
3056	49676	0
3056	15118	0
3056	29971	0
3056	78996	0
3056	63381	0
3056	28568	0
3056	70301	0
3056	70557	0
3056	34719	0
3056	8875	0
3056	16555	0
3056	23092	0
3056	73528	0
3056	79299	0
3056	81990	0
3056	54343	0
3056	14536	0
3056	23373	0
3056	4430	0
3056	7891	0
3056	12501	0
3056	32087	0
3056	22234	0
3056	24539	0
3056	22883	0
3056	21734	0
3056	41711	0
3056	64114	0
3056	43125	0
3056	53494	0
3056	5884	0
3056	8956	0
3056	77054	0
3059	74600	0
3069	28685	0
3073	22208	0
3073	47203	0
3073	23587	0
3073	11527	0
3073	73737	0
3073	9417	0
3073	39861	0
3073	1015	0
3073	74523	0
3076	52611	0
3076	47500	0
3076	33421	0
3076	43536	0
3076	68113	0
3076	17174	0
3076	80407	0
3076	9244	0
3076	31779	0
3076	23462	0
3076	33575	0
3076	65073	0
3076	6325	0
3076	4790	0
3076	25658	0
3076	44605	0
3076	42569	0
3076	72395	0
3076	10449	0
3076	35793	0
3076	77141	0
3076	55011	0
3076	43884	0
3076	75383	0
3076	77945	0
3080	3420	0
3081	80107	0
3092	23841	0
3092	52650	0
3092	54641	0
3092	13074	0
3092	15283	0
3092	31283	0
3092	22331	0
3092	5468	0
3101	79683	0
3101	9572	0
3101	30154	0
3101	8366	0
3101	53391	0
3101	32566	0
3101	68188	0
3101	16924	0
3104	2307	0
3104	42804	0
3104	31309	0
3105	38992	0
3105	10654	0
3105	13078	0
3105	70798	0
3106	13412	0
3106	35236	0
3106	22340	0
3106	45768	0
3106	3702	0
3106	75357	0
3123	71795	0
3123	49223	0
3126	8649	0
3126	26630	0
3128	56706	0
3128	59806	0
3128	61481	0
3128	32687	0
3128	70585	0
3128	47559	0
3128	48585	0
3131	31635	0
3139	30681	0
3139	70300	0
3139	4101	0
3139	14038	0
3158	26570	0
3158	1900	0
3158	785	0
3158	8120	0
3158	4094	0
3159	73714	0
3159	35891	0
3164	27728	0
3164	81587	0
3169	61309	0
3169	13838	0
3171	36163	0
3171	43403	0
3171	28851	0
3171	81270	0
3173	11285	0
3177	21179	0
3178	2812	0
3180	62594	0
3180	22914	0
3180	66797	0
3180	22327	0
3180	21114	0
3180	3898	0
3183	53124	0
3183	37382	0
3183	30472	0
3183	29065	0
3183	35849	0
3183	66451	0
3183	2581	0
3183	1046	0
3183	68123	0
3183	30621	0
3183	46116	0
3183	72868	0
3183	55978	0
3183	67759	0
3183	77104	0
3183	65455	0
3183	57907	0
3183	10804	0
3183	78005	0
3183	54198	0
3183	53812	0
3183	34104	0
3183	65076	0
3183	43959	0
3183	71995	0
3183	65342	0
3183	71488	0
3183	8133	0
3183	76621	0
3183	45773	0
3183	49870	0
3183	73298	0
3183	41812	0
3183	19284	0
3183	15959	0
3183	55002	0
3183	17883	0
3183	39134	0
3183	35423	0
3183	36065	0
3183	67043	0
3183	26339	0
3183	46437	0
3183	82022	0
3183	9446	0
3183	64359	0
3183	60393	0
3183	52453	0
3183	19307	0
3183	15853	0
3183	5997	0
3183	3568	0
3183	49910	0
3183	6778	0
3183	18299	0
3183	34812	0
3186	12362	0
3186	6987	0
3186	12307	0
3186	50735	0
3189	32	0
3189	78978	0
3189	75755	0
3189	34444	0
3189	32945	0
3189	68884	0
3189	57303	0
3189	64344	0
3189	50617	0
3189	18459	0
3189	46556	0
3194	13754	0
3194	30339	0
3194	17803	0
3197	38528	0
3197	70408	0
3197	58631	0
3197	18702	0
3197	44330	0
3197	58292	0
3197	54074	0
3197	4349	0
3200	25073	0
3200	18197	0
3212	62138	0
3218	64192	0
3218	46871	0
3218	26252	0
3218	25823	0
3224	43136	0
3224	63682	0
3224	1483	0
3224	57100	0
3224	58994	0
3224	61686	0
3231	38056	0
3231	29633	0
3237	33279	0
3237	8705	0
3237	25602	0
3237	80900	0
3237	23557	0
3237	73742	0
3237	18446	0
3237	3600	0
3237	47121	0
3237	9746	0
3237	55316	0
3237	39448	0
3237	37912	0
3237	79896	0
3237	53275	0
3237	6684	0
3237	53283	0
3237	28707	0
3237	12324	0
3237	35370	0
3237	2602	0
3237	76844	0
3237	17453	0
3237	8746	0
3237	10288	0
3237	41521	0
3237	74291	0
3237	69683	0
3237	11317	0
3237	27188	0
3237	20027	0
3237	73287	0
3237	49736	0
3237	33864	0
3237	51274	0
3237	29258	0
3237	57419	0
3237	37451	0
3237	17486	0
3237	1615	0
3237	47689	0
3237	23633	0
3237	72274	0
3237	49748	0
3237	8788	0
3237	50271	0
3237	71779	0
3237	66148	0
3237	50278	0
3237	3688	0
3237	40556	0
3237	49773	0
3237	72302	0
3237	67189	0
3237	31350	0
3237	54902	0
3237	39034	0
3237	67706	0
3237	76926	0
3237	63614	0
3237	51840	0
3237	78974	0
3237	28808	0
3237	38026	0
3237	34955	0
3237	53901	0
3237	653	0
3237	65169	0
3237	70801	0
3237	43155	0
3237	53908	0
3237	67217	0
3237	44690	0
3237	12947	0
3237	64153	0
3237	42137	0
3237	55453	0
3237	10911	0
3237	37024	0
3237	3233	0
3237	66724	0
3237	65703	0
3237	13993	0
3237	22187	0
3237	56496	0
3237	34996	0
3237	61108	0
3237	43700	0
3237	68789	0
3237	25784	0
3237	41145	0
3237	26817	0
3237	31430	0
3237	79047	0
3237	10955	0
3237	52428	0
3237	7884	0
3237	7888	0
3237	45265	0
3237	4306	0
3237	32979	0
3237	70356	0
3237	49877	0
3237	16596	0
3237	59096	0
3237	55001	0
3237	77531	0
3237	33501	0
3237	73442	0
3237	18659	0
3237	45796	0
3237	76517	0
3237	57574	0
3237	70375	0
3237	28904	0
3237	73961	0
3237	37097	0
3237	81129	0
3237	56044	0
3237	24301	0
3237	12519	0
3237	76518	0
3237	15090	0
3237	62196	0
3237	13559	0
3237	11511	0
3237	64250	0
3237	75515	0
3237	36603	0
3237	28927	0
3237	20740	0
3237	31502	0
3237	37647	0
3237	30999	0
3237	16154	0
3237	16668	0
3237	13085	0
3237	22815	0
3237	41766	0
3237	47912	0
3237	55592	0
3237	7976	0
3237	64299	0
3237	61741	0
3237	81715	0
3237	11574	0
3237	75062	0
3237	10552	0
3237	81719	0
3237	21822	0
3237	26431	0
3237	71999	0
3237	6465	0
3237	18754	0
3237	65855	0
3237	13127	0
3237	67911	0
3237	29516	0
3237	81744	0
3237	29520	0
3237	49491	0
3237	80723	0
3237	65876	0
3237	56665	0
3237	71002	0
3237	24923	0
3237	70490	0
3237	38746	0
3237	11102	0
3237	55142	0
3237	24936	0
3237	2922	0
3237	42347	0
3237	31596	0
3237	60778	0
3237	14192	0
3237	881	0
3237	76148	0
3237	4471	0
3237	77688	0
3237	67961	0
3237	65399	0
3237	8572	0
3237	17790	0
3237	75135	0
3237	49023	0
3237	44417	0
3237	57731	0
3237	27524	0
3237	33667	0
3237	29573	0
3237	51591	0
3237	51081	0
3237	6025	0
3237	32654	0
3237	1423	0
3237	6030	0
3237	18321	0
3237	68498	0
3237	9620	0
3237	49561	0
3237	39324	0
3237	32158	0
3237	74655	0
3237	40351	0
3237	15775	0
3237	24478	0
3237	44446	0
3237	64930	0
3237	48040	0
3237	939	0
3237	26540	0
3237	26029	0
3237	11694	0
3237	64943	0
3237	31152	0
3237	72622	0
3237	81843	0
3237	76214	0
3237	73657	0
3237	46012	0
3237	70077	0
3237	57791	0
3237	37314	0
3237	7627	0
3237	58833	0
3237	42962	0
3237	64979	0
3237	19412	0
3237	26068	0
3237	80854	0
3237	61913	0
3237	58844	0
3237	20957	0
3237	17886	0
3237	2015	0
3237	74721	0
3237	59363	0
3237	14308	0
3237	75235	0
3237	40931	0
3237	34279	0
3237	18406	0
3237	28647	0
3237	28141	0
3237	60401	0
3237	34289	0
3237	32245	0
3237	26615	0
3237	41976	0
3237	5627	0
3237	67579	0
3237	56317	0
3237	44031	0
3241	54695	0
3241	49137	0
3242	14277	0
3244	8962	0
3247	28114	0
3252	62822	0
3255	48145	0
3255	52962	0
3255	65843	0
3255	52879	0
3256	24642	0
3258	60071	0
3258	27314	0
3258	2966	0
3258	58013	0
3258	38174	0
3259	24585	0
3260	69510	0
3260	11111	0
3268	61018	0
3268	74364	0
3268	41319	0
3272	6947	0
3272	34149	0
3272	35941	0
3278	21257	0
3278	68062	0
3283	25106	0
3283	65762	0
3283	49404	0
3287	60216	0
3287	44376	0
3287	41839	0
3288	16838	0
3290	76934	0
3290	43783	0
3290	23048	0
3290	25737	0
3290	19726	0
3290	50705	0
3290	72467	0
3290	23320	0
3290	54169	0
3290	77338	0
3290	50843	0
3290	25755	0
3290	21147	0
3290	46616	0
3290	74673	0
3290	62391	0
3290	19258	0
3290	45883	0
3290	78142	0
3290	34502	0
3290	19015	0
3290	64847	0
3290	16080	0
3290	75221	0
3290	75734	0
3290	34011	0
3290	53851	0
3290	14558	0
3290	12383	0
3290	75487	0
3290	56805	0
3290	72426	0
3290	66284	0
3290	34159	0
3290	61424	0
3290	61425	0
3290	35185	0
3290	21880	0
3290	20984	0
3290	67710	0
3294	20109	0
3294	44202	0
3294	35285	0
3294	80710	0
3294	38078	0
3296	74312	0
3308	13303	0
3308	26224	0
3308	47146	0
3308	39750	0
3308	77383	0
3310	75316	0
3321	63540	0
3328	9521	0
3328	45299	0
3330	58401	0
3330	78467	0
3330	24329	0
3330	10635	0
3330	61233	0
3330	8605	0
3333	30588	0
3333	66469	0
3335	13263	0
3339	79367	0
3343	75720	0
3344	17592	0
3344	60763	0
3348	8016	0
3348	1068	0
3355	4390	0
3358	50672	0
3359	66056	0
3359	76299	0
3359	18444	0
3359	61964	0
3359	60439	0
3359	39967	0
3359	1055	0
3359	1056	0
3359	49700	0
3359	44377	0
3359	43564	0
3359	29232	0
3359	3126	0
3359	55867	0
3359	50236	0
3359	4156	0
3359	24641	0
3359	72776	0
3359	8779	0
3359	40524	0
3359	29780	0
3359	68189	0
3359	48223	0
3359	22628	0
3359	58992	0
3359	25720	0
3359	22140	0
3359	133	0
3359	30343	0
3359	6280	0
3359	42123	0
3359	3214	0
3359	31891	0
3359	45717	0
3359	60565	0
3359	61077	0
3359	54934	0
3359	28821	0
3359	70813	0
3359	39582	0
3359	74406	0
3359	38588	0
3359	63164	0
3359	54972	0
3359	65217	0
3359	74436	0
3359	16582	0
3359	14544	0
3359	25817	0
3359	9451	0
3359	65775	0
3359	57586	0
3359	2802	0
3359	22265	0
3359	32509	0
3359	57089	0
3359	50434	0
3359	77060	0
3359	24325	0
3359	26886	0
3359	58116	0
3359	28426	0
3359	47365	0
3359	7948	0
3359	77066	0
3359	50954	0
3359	76563	0
3359	42262	0
